2569108:[(447985,0.257006084406),(2827170,0.210781653885),(2590469,0.207587790629),(223971,0.192018915523),(780835,0.18870998419),(1664453,0.187934894974),(1923330,0.187652626816),(1093296,0.180639712842),(1836572,0.179765983278),(1472716,0.172679986794),(2210816,0.169633880821),(2778525,0.165219014005),(466934,0.163453747074),(313851,0.163433882545),(2446758,0.162459553855)],
2569619:[(625711,0.44796874093),(1765833,0.387192515373),(306921,0.306138150596),(1283135,0.278616089296),(1241464,0.278078758665),(1386412,0.2703377383),(1734347,0.26257630925),(350611,0.260249579669),(313851,0.259371861249),(2719617,0.248852671532),(784737,0.235540230624),(1859894,0.231611070738),(2453690,0.223684659866),(1159573,0.216578129028),(738110,0.215949202291)],
2570540:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2571195:[(1092821,0.117786918057),(90273,0.116950814286),(2186445,0.0917952053311),(1522487,0.0806346101505),(784737,0.0799046001288),(2405262,0.0786841346171),(507069,0.0775402842224),(2372763,0.0763680571774),(1350991,0.0745688430398),(300053,0.0743509959644),(2512414,0.0738901148097),(941986,0.0730950947193),(2109298,0.0728850519881),(203144,0.0721389994784),(691437,0.072112282999)],
2571427:[(1939795,0.374969450166),(2833871,0.290057766919),(2125465,0.281639244049),(192552,0.235600766352),(988140,0.225719705711),(823512,0.213646754751),(1744895,0.211887868665),(289197,0.196557371376),(2077469,0.185675430745),(1146589,0.18296283727),(1859350,0.168961224415),(1206551,0.162736417678),(2822823,0.157191103733),(1195481,0.141337072629),(1090064,0.131506711837)],
2571608:[(2006954,0.162952225274),(18872,0.12739507176),(291669,0.122448371934),(2489959,0.112594479728),(1717731,0.111964504999),(853722,0.10570471533),(1818555,0.104207318494),(734196,0.1034999039),(1042196,0.0968411272065),(784737,0.0967270916567),(671359,0.0961641888078),(567677,0.0942248954129),(1018089,0.0911589568508),(2031981,0.0851661977818),(1728166,0.0845224756194)],
2571652:[(2037477,0.00986251080774),(1140869,0.00960191539072),(72465,0.00850427806209),(1156803,0.00823058662135),(1878823,0.00760018212611),(1595372,0.00698369232965),(1827898,0.00676646709014),(2430279,0.00659203065417),(1092821,0.00646674175387),(1443706,0.00622175207142),(92714,0.00619860399301),(2264926,0.00602790102215),(972388,0.00595939450726),(715107,0.00580139071958),(952014,0.00577872865928)],
2571769:[(1728147,0.24079934913),(2037855,0.237887672956),(400455,0.219015944532),(447985,0.17876612845),(79531,0.178230448266),(278589,0.170755917988),(460717,0.159977602635),(2588490,0.134745358742),(606934,0.131498721532),(1140869,0.129642967775),(1240596,0.129221378373),(343377,0.128446273211),(184517,0.126281941428),(1566231,0.125024056397),(1018089,0.124195340775)],
2571977:[(387201,0.157198228912),(2625619,0.151031760188),(1923330,0.147902370173),(568191,0.145777409607),(1472716,0.135395627554),(1206667,0.113598406384),(2770160,0.10735208118),(220889,0.105811543476),(311317,0.105591075847),(1064821,0.10054603447),(1456836,0.0967027629587),(770995,0.0921021353709),(2104098,0.0886848559066),(2086265,0.0872522227217),(2212956,0.0859412523503)],
2572023:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2572059:[(1325341,0.165156082766),(1975777,0.149988177985),(1506186,0.13185394146),(1982016,0.12806380238),(734196,0.122450123842),(1047625,0.11917108002),(444761,0.10533929989),(657183,0.0993569035701),(677534,0.096180910253),(1965452,0.0929586976422),(2586497,0.0928630487981),(760411,0.0908121429348),(2833871,0.0898339590061),(130558,0.0893723777152),(2156629,0.0852550676885)],
2572329:[(1162250,0.151768647708),(2591944,0.140297100371),(2489959,0.138109651173),(2103306,0.137562950748),(75845,0.136505731401),(1685719,0.132541407707),(2198329,0.131949193174),(595394,0.125985387576),(536047,0.121355574154),(2712481,0.101233982348),(1714882,0.100048378857),(668899,0.0999421588499),(1092821,0.0991512430443),(1984077,0.0987490525076),(745297,0.0983144024191)],
2572491:[(75878,0.101244631765),(1344073,0.0861051052295),(343377,0.0848277088405),(2734560,0.0837269836789),(1754395,0.0790006653477),(794156,0.0757394211393),(1803686,0.0742023553551),(1162250,0.0731360348917),(1078901,0.0629320419367),(2444603,0.051932077292),(1751372,0.0507880190205),(3236,0.047493887778),(2774383,0.0451196434261),(360505,0.0449141181946),(2040236,0.0446212917315)],
2572493:[(1502840,0.083617070924),(1830993,0.0821936056549),(3236,0.0794482246319),(2397541,0.0775844930986),(1341138,0.0766702345964),(1766559,0.0621193599558),(278589,0.0591274609235),(1956960,0.0552847013727),(1866139,0.0540496844051),(1401522,0.0529850822012),(78338,0.0529031555661),(1898748,0.0513377627293),(1436278,0.0494482469762),(147895,0.0491454422257),(458675,0.0490981660543)],
2572873:[(470426,0.283207276026),(734196,0.270149955274),(2239950,0.266519873231),(343377,0.248024628754),(1069281,0.243497401846),(1119495,0.230943902115),(765369,0.22877828159),(1443706,0.22596492497),(1244787,0.210789983086),(2156629,0.208240365481),(1242418,0.206961223617),(2593483,0.196321982074),(2489959,0.189860592041),(2712481,0.189570489617),(1269685,0.189381570114)],
2573131:[(1595372,0.28650623609),(2409634,0.246422671564),(818888,0.237747215413),(2593483,0.221821339018),(1928254,0.215209768079),(67174,0.215112555247),(1410585,0.212061753288),(109433,0.198094988249),(1585842,0.193796320067),(306921,0.193496165094),(2209141,0.188169188111),(472040,0.182771645143),(620572,0.181775099984),(2106311,0.16966681881),(1477734,0.164578781633)],
2573477:[(472040,0.266401340852),(2348229,0.235627900997),(2239159,0.231272914436),(1928254,0.20345593789),(967007,0.200070521743),(653365,0.180286105773),(1717400,0.177391905925),(665194,0.17483304598),(2406712,0.174410031402),(943964,0.16822036074),(2005476,0.163716789543),(2268069,0.162260099635),(810956,0.14695480222),(1886939,0.146877903975),(2822587,0.14536339803)],
2573552:[(972388,0.142035477866),(1566231,0.133781698448),(477856,0.124455415514),(1681825,0.106231528307),(2265526,0.10245359162),(2228294,0.0986391695059),(1269812,0.0965403518612),(2389610,0.0940438276547),(1447302,0.0899941895592),(790718,0.0897629285064),(1317754,0.0875325786524),(2763004,0.0855625354941),(1928254,0.0841967737834),(1686228,0.0839334460462),(109031,0.0830888663231)],
2574201:[(1053542,0.154786390634),(734196,0.151032950708),(2791339,0.0932976099778),(2044303,0.0882368969944),(2313894,0.0744538973874),(1065538,0.0739949709533),(2198329,0.070739738823),(1069281,0.0594102061323),(2097556,0.0588132361929),(2290143,0.0570137873816),(113273,0.0548458517317),(447985,0.0531140354275),(460717,0.0512602280355),(2282652,0.0510723484217),(461272,0.0495705937831)],
2574519:[(2778525,0.202589951212),(2310939,0.191631992035),(1774879,0.184516643856),(1009366,0.184251493449),(42452,0.180049365252),(538069,0.173042849896),(182233,0.162498095954),(2673008,0.156002182303),(475121,0.148151302119),(193483,0.146977011657),(1156803,0.141747199108),(680340,0.139182326927),(389610,0.135396337204),(2382710,0.133562263613),(1947571,0.130052556829)],
2574536:[(931519,0.298278484178),(612155,0.230947775841),(2336701,0.225488832373),(1025299,0.215776298429),(617858,0.186653842533),(2031981,0.174035984129),(1001431,0.172232357619),(2802026,0.169379378345),(716019,0.168713800761),(1164968,0.164036615202),(1928254,0.150632887298),(526501,0.150587207508),(1768483,0.142906729612),(77400,0.142882249004),(2684599,0.14151597412)],
2574674:[(2590469,0.407748397011),(1317915,0.270873573759),(2501356,0.261819423757),(2489959,0.261354119352),(399435,0.237943345778),(2734883,0.235243595426),(2075329,0.235206518679),(2750191,0.235100807743),(1009366,0.230168179152),(780835,0.220186013957),(2200859,0.218715729742),(1386412,0.217982205209),(374376,0.214530617907),(1636910,0.202141535054),(1776330,0.199984431993)],
2574984:[(2268052,0.327022242109),(313851,0.285798005496),(2165626,0.284967118142),(2521154,0.263106598293),(595303,0.252060676029),(2038259,0.222672256979),(2232458,0.219486165),(2051097,0.215531758995),(161269,0.207176334093),(869264,0.207031100688),(624264,0.20432134168),(1194436,0.192911568666),(2327186,0.191635446545),(850402,0.182146939087),(77575,0.180590924937)],
2575215:[(984114,0.401146047577),(1886939,0.282028558745),(2024094,0.277642265006),(47583,0.270577978288),(1434088,0.239436944098),(134458,0.216159541514),(2506235,0.211858191492),(592140,0.192092776356),(2648928,0.186450453453),(252698,0.183945126643),(2588490,0.17669040661),(57460,0.17245908694),(1044973,0.162578012449),(810956,0.155678769344),(569889,0.153025529552)],
2575655:[(475121,0.14764328952),(2778525,0.14653435756),(447985,0.143622764975),(579292,0.117138051345),(668899,0.116767411476),(313851,0.116398637852),(460717,0.113479304032),(1953846,0.109607853165),(1593289,0.104419012794),(2043929,0.101180074053),(712300,0.0984524179251),(18872,0.0962874225),(803363,0.0950685566359),(2627099,0.0937733897459),(1652258,0.0935391676275)],
2575732:[(2031981,0.240681181155),(1443706,0.182801490743),(1287265,0.166863483928),(1181698,0.159493163303),(1076904,0.157314845423),(2466095,0.155987014277),(1047625,0.149871257433),(2103306,0.141281478449),(569889,0.139057052369),(92053,0.138139386751),(374376,0.128735523705),(2625619,0.126961392525),(1688480,0.126109238782),(1854085,0.119017207837),(406231,0.115949169101)],
2575895:[(1732848,0.513411425404),(2614865,0.32323833447),(579292,0.29836580552),(870096,0.296940399427),(2295534,0.287387723611),(189845,0.24247233009),(2806026,0.224612896135),(771171,0.215682848735),(1556166,0.209231598726),(2265362,0.205731899806),(117291,0.202859286844),(1022976,0.202560405892),(1364949,0.198425535461),(2393265,0.190977141846),(52413,0.185158084614)],
2576219:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2576244:[(1652258,0.240382007031),(1513499,0.163518050149),(2228095,0.159108203795),(1934683,0.120228728296),(536047,0.108078491604),(1470600,0.102590924228),(515119,0.0866746101158),(830073,0.0856321029216),(2489151,0.0846560634158),(573820,0.0767888118249),(1634983,0.0758675179758),(2215624,0.0750705701944),(2289895,0.0741385444355),(2002097,0.071346504989),(1895272,0.0696062116747)],
2576755:[(2422536,0.255092333561),(935545,0.246745857751),(1124313,0.193255093671),(205039,0.185073162414),(2037855,0.176221706796),(2280960,0.165345870715),(79531,0.161917334534),(1337011,0.140202921773),(189171,0.131312698873),(1190895,0.131209373794),(1047625,0.129196403334),(1796993,0.125216709662),(1244196,0.1203156159),(1162250,0.117483164868),(956277,0.112867627171)],
2577620:[(2466095,0.124493006025),(830073,0.121049888146),(734196,0.120774936008),(2791339,0.0840924642716),(1008509,0.0604613270739),(2766686,0.0499385649374),(746757,0.0458786370198),(2593483,0.0334924670871),(823512,0.0332528755389),(1776330,0.0331514911535),(2652417,0.0310791387067),(435571,0.0294264400587),(1180883,0.0285066501788),(951143,0.0280055653042),(2226682,0.0279186762604)],
2577937:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2577997:[(920520,0.166928530839),(2075582,0.151248348953),(2002097,0.127259717746),(269512,0.124812203222),(2312162,0.110589397144),(734196,0.101851581591),(604795,0.100998544675),(2590469,0.0998367243864),(2348573,0.095332299419),(1069281,0.0937346205217),(2686239,0.0934026878492),(265522,0.0929944483014),(562740,0.0918273183008),(2739609,0.0898586130249),(2391945,0.0890835677454)],
2578024:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2578086:[(568191,0.43122350904),(415358,0.395575223315),(2770160,0.352851854356),(457843,0.290700797842),(2625619,0.275254234039),(209611,0.249581775657),(2796479,0.24434348047),(1269685,0.211030530071),(734196,0.203577711199),(2309062,0.200879971398),(2075329,0.198507230856),(374376,0.196441092517),(1687188,0.194023806111),(2205815,0.191887163206),(1244787,0.189144309971)],
2578226:[(205039,0.312970460842),(1244196,0.257249904299),(189171,0.203496274897),(1636910,0.199942033816),(237270,0.197292107216),(1516317,0.196572539867),(266412,0.182290239099),(956277,0.181826599977),(2156629,0.180397003418),(1470646,0.178947066632),(2593483,0.151933532008),(134624,0.140279581454),(1106543,0.140120048211),(1903249,0.138640639545),(2309062,0.132138802074)],
2578642:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2578828:[(1096406,0.542007255556),(1732848,0.488818114929),(579292,0.429016910034),(771171,0.392813051343),(2117630,0.346460395104),(1913692,0.296366792559),(698891,0.237825815125),(2393265,0.228919252193),(2489959,0.227086628716),(548067,0.223501701107),(1364949,0.210483116562),(683365,0.209057906373),(77400,0.198048351049),(117291,0.194602858819),(1672211,0.186348881871)],
2579190:[(146239,0.148137650693),(1258303,0.130455523425),(1330328,0.129419832333),(813640,0.128091124382),(1750400,0.122038409277),(1324940,0.109980821408),(625711,0.105079361284),(625288,0.103387108421),(2581013,0.101120113797),(1712302,0.0967093665131),(2224868,0.0950587371581),(1941455,0.0933365739749),(2625619,0.0918494518941),(2641962,0.0914289724398),(1196981,0.0863081578581)],
2579664:[(2312162,0.206693654775),(2075582,0.206226064226),(1328711,0.185946373552),(2396714,0.182403502569),(445302,0.180443211045),(1355218,0.180230725455),(920520,0.179820074267),(2391945,0.179114694936),(2255841,0.175912719929),(1447547,0.172179933514),(987162,0.16973396136),(604795,0.167444339286),(878413,0.161409037434),(569568,0.157645598149),(1516336,0.151238097763)],
2579733:[(1053542,0.101193831348),(2143484,0.0743788204522),(2413494,0.0648433768101),(949723,0.0610708648912),(345338,0.0499986367121),(1239082,0.0462990815416),(685023,0.0419903056463),(2485928,0.0357635593829),(2017170,0.0307823917166),(2650926,0.0292045498433),(670329,0.0290583088059),(1477734,0.0265947187703),(734196,0.0260845254297),(1089692,0.0257199277813),(1717731,0.0256338564905)],
2580002:[(2268052,0.351568828255),(229304,0.342216867525),(72465,0.31290865732),(2721169,0.282329094206),(2165626,0.27078749272),(1194436,0.261453026118),(266917,0.260941086026),(77575,0.252520282393),(2049946,0.250854837884),(2521154,0.248880743163),(2462072,0.247629560955),(1694879,0.243085074262),(256095,0.238633418721),(595303,0.236941566859),(1368635,0.228362740766)],
2580365:[(429123,0.223137636577),(931519,0.205302321809),(2205815,0.196380489948),(160181,0.165856955991),(2414830,0.156360716549),(979877,0.153939821076),(493460,0.151552627325),(2515078,0.150842567766),(231115,0.141564548724),(1025299,0.141143622002),(1878292,0.137556561417),(1102456,0.136659058996),(1053542,0.135747101298),(160177,0.134495376596),(1242418,0.133721624542)],
2580420:[(1595372,0.209103232312),(2698468,0.192295408136),(1754395,0.152147004023),(1287265,0.133975621032),(47583,0.130401716216),(350611,0.13005532405),(1470646,0.128628016295),(1513499,0.115884150548),(205039,0.115538936228),(1003954,0.111011007387),(1920047,0.110728164177),(2289895,0.110693031659),(515119,0.108370007248),(1652258,0.106458310036),(1854085,0.101437058877)],
2580451:[(1078376,0.294048988327),(1198429,0.285369495017),(1887309,0.278538215856),(2013432,0.269569629891),(2525838,0.2571055668),(2292605,0.197514104587),(395421,0.165660825237),(476289,0.165384293061),(955477,0.160533153913),(2128544,0.159864403875),(2163040,0.157696322252),(1857507,0.152677755208),(2366932,0.140985068566),(931519,0.140554258178),(190606,0.138994142506)],
2580498:[(1244196,0.113240228567),(2791339,0.109861902193),(460717,0.100805357456),(1953846,0.0841001712118),(1240596,0.0736191171511),(1092821,0.0670001568249),(1140869,0.0574810348719),(1287265,0.0565614085174),(2545674,0.0534224062844),(1567110,0.0511148743198),(313851,0.0500155832472),(360955,0.0474225016457),(2128544,0.0465889705717),(1867142,0.0458251330316),(1754395,0.0453884245967)],
2580832:[(460717,0.123080419246),(1140869,0.0776275168335),(543296,0.0426951439733),(2002097,0.0398328820736),(1566231,0.0361171630632),(130230,0.0332515304503),(1717731,0.0311343502498),(1593289,0.0304606882665),(925129,0.028295310208),(606934,0.0279428138055),(79531,0.0274731361842),(1867142,0.0273879144685),(734196,0.0272220718739),(1794685,0.0266577225363),(410414,0.0265361502971)],
2580923:[(2409634,0.114187149916),(993437,0.100143009404),(1576126,0.0961438244799),(1069281,0.0926869405985),(849854,0.0913350492243),(1867142,0.0862805246907),(2521535,0.0828503390697),(2633391,0.0809164074343),(990261,0.0787737814747),(1194598,0.0787043635969),(2289895,0.0769215658218),(668899,0.0766750303457),(1016436,0.0754653533706),(1535721,0.0753435202227),(1055703,0.0739786810449)],
2581238:[(2436828,0.41502985374),(1781580,0.397977111351),(2488684,0.355913177642),(675129,0.326122818645),(470426,0.325077991662),(830073,0.273951189413),(1919327,0.26909965497),(910204,0.25657689019),(2659059,0.235704197842),(2611099,0.232450931522),(1159981,0.224261450587),(518862,0.218300861483),(979910,0.211944757625),(1398109,0.202511239808),(1258107,0.196103811138)],
2581519:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2581527:[(1854295,0.290399718407),(2435845,0.124168805229),(2734492,0.11442073016),(1246024,0.112636446689),(2233540,0.105732401048),(174892,0.102346718149),(1717731,0.0967591014377),(1165605,0.0921740176987),(1194598,0.0891945316261),(650725,0.0876007909611),(2348591,0.0856356239108),(1706918,0.083818881447),(1287323,0.0836893088346),(2356407,0.0834612363124),(2268069,0.0833955904437)],
2581600:[(2657497,0.185526273541),(2222699,0.176690752484),(84369,0.140269117867),(1641398,0.123336017419),(463226,0.0993637669943),(2621946,0.0958689660126),(668899,0.0884057901426),(640407,0.0814214844898),(2477038,0.0794275943702),(128644,0.0741925043129),(1624781,0.0728183691995),(2557272,0.0698539942393),(1140869,0.0687147353598),(657183,0.0684080791598),(1984327,0.0678080722495)],
2581637:[(2466095,0.414812185199),(215982,0.409877815984),(2086041,0.392898327075),(784737,0.385841897245),(1854085,0.381827384141),(668899,0.373045182975),(1835742,0.352129653288),(1895272,0.337838099481),(569889,0.325385671963),(1398399,0.313998056095),(1069281,0.303642696839),(2759350,0.301141764299),(266412,0.299888180031),(650831,0.280385494858),(184517,0.274319539541)],
2581997:[(1492759,0.216750522125),(1893616,0.207350766793),(2770160,0.199313719341),(1878292,0.192501387875),(2446758,0.18324813341),(415358,0.178855499918),(2348573,0.177739599622),(2013935,0.173959575898),(141739,0.150226503518),(1277973,0.149301142563),(712901,0.144009115594),(1018651,0.139808605509),(1820087,0.131159819541),(1407200,0.129496020314),(1776696,0.128149937454)],
2581999:[(1165605,0.207545145362),(2603642,0.18403222466),(2712481,0.181147085571),(1636910,0.170263218421),(2734883,0.153167200623),(1324393,0.151184524206),(942253,0.150164100188),(640377,0.147130069448),(387569,0.145004438208),(963009,0.131930361638),(2698468,0.131550315883),(1513499,0.129674658803),(657183,0.129278344174),(767607,0.126621270616),(26945,0.126519177823)],
2582094:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2582203:[(1274336,0.796491459249),(1774071,0.655747861112),(1361956,0.562807602039),(315406,0.543985800584),(2328730,0.413767127178),(930591,0.401752960967),(1044527,0.396334575056),(1522825,0.335465311328),(1783191,0.322137162898),(2212814,0.252212097379),(1928254,0.247924731436),(2121581,0.242887266827),(1947468,0.232971481837),(195256,0.229640973473),(2584077,0.22275276573)],
2582892:[(2227201,0.532941543896),(1673229,0.415198715027),(1575865,0.298176505755),(1717754,0.273797806032),(823512,0.268726830345),(2109684,0.264912406295),(1301191,0.258760988978),(1317915,0.245952877763),(1131987,0.241460229237),(1310205,0.233805950309),(1351870,0.232971123109),(1274752,0.23283825797),(265522,0.229118296264),(1009366,0.227014272683),(2275611,0.212011584818)],
2583237:[(1836572,0.0700294264126),(2086265,0.0616536609158),(1047625,0.0585157551327),(2109683,0.0556765070265),(2621946,0.0525291920323),(1760050,0.0501294788126),(1130719,0.0487484368354),(2037477,0.0484071721541),(1376058,0.0471409352631),(2128544,0.0471364191606),(1576126,0.0445872950066),(19966,0.0442573046113),(642020,0.0434733560934),(1245440,0.0411168121343),(1712719,0.0409535703628)],
2583481:[(182788,0.139888269371),(1246024,0.11610803292),(2397541,0.101795127974),(2340784,0.0970767597419),(2585701,0.0949449897071),(127522,0.0854353971531),(1064821,0.083273124492),(140225,0.0820316359518),(1794685,0.0803000102077),(1673229,0.0801774721193),(2515078,0.0790251432644),(1728143,0.078660559406),(1750645,0.078022706937),(2139318,0.0775585492024),(1147059,0.0732207929412)],
2583874:[(291669,0.523839867847),(986950,0.347571284215),(244777,0.281866206165),(1907046,0.269721769773),(2086041,0.267974691076),(2698338,0.234776259943),(215982,0.232149600895),(1590432,0.231161584847),(2235265,0.219578995025),(1752047,0.195022030153),(484085,0.183538783277),(955572,0.182544603356),(278589,0.178824918977),(2260759,0.175634807694),(1340660,0.173896470644)],
2584932:[(1519543,0.250842994289),(779190,0.200290789055),(2635038,0.19359462819),(1562880,0.179658176003),(1841463,0.171962269375),(226371,0.160621929165),(2736894,0.114005334418),(300053,0.110479591553),(90273,0.107615655414),(1162250,0.105570214472),(2712481,0.0976610536098),(2734492,0.0972658717743),(2698468,0.0951495678803),(2744924,0.0941476151354),(387201,0.09336424726)],
2585057:[(657183,0.19491046732),(343377,0.190458436156),(2205815,0.10750475767),(1031373,0.0983618360916),(225948,0.0955794773199),(78655,0.0951800855125),(1573395,0.0914642621729),(579292,0.0861763335161),(1794685,0.0835731338447),(1850794,0.0831589840452),(668146,0.0822367653697),(90273,0.0811295444697),(2247652,0.081045273828),(1317915,0.0777162284997),(1160495,0.0735203750267)],
2585381:[(1025695,0.178306528659),(1421084,0.145794055739),(1365661,0.128275346743),(1244196,0.126895328384),(882152,0.114783199995),(1717731,0.108526271928),(2033951,0.105311526588),(1972599,0.103204104068),(2593483,0.102867641733),(2446414,0.102773746235),(1240553,0.0991932519245),(1742604,0.099001836235),(724014,0.0989596435317),(830073,0.0980719120909),(530276,0.0964159379809)],
2585491:[(1196981,0.207395671925),(1430243,0.16993340603),(1240596,0.155131512054),(415358,0.137893735889),(148839,0.131407466443),(904965,0.12022325398),(1093941,0.118140324989),(172858,0.117706348788),(1524413,0.117332010059),(1823148,0.113628484605),(2440859,0.1134595615),(261735,0.110640020216),(1640855,0.10749738217),(1776330,0.104441602479),(616365,0.104049636126)],
2585855:[(1566231,0.369029789399),(1003954,0.314556125856),(490987,0.299235470406),(2508062,0.292053005969),(767198,0.282633386401),(1972115,0.275315087047),(587660,0.269387737686),(2748150,0.254268049516),(744840,0.237076280071),(1701454,0.233138438829),(2763004,0.229803511652),(1496888,0.227953368807),(2258655,0.226167504235),(56993,0.225598424676),(1516543,0.209944393121)],
2585986:[(436574,0.402710413702),(766060,0.365166472734),(461272,0.343936082831),(1624781,0.307688468249),(1571702,0.305693589318),(276031,0.285070254702),(2009453,0.24051291163),(2197213,0.221632072602),(1770875,0.212618360786),(1446206,0.21035745313),(2392150,0.200109787635),(966964,0.197691898319),(1402355,0.188292934159),(2592829,0.187582021102),(1505560,0.183696766153)],
2586438:[(215982,0.222539591569),(1496156,0.208562883537),(291669,0.156080568445),(1486947,0.154490026782),(41406,0.132108135728),(244777,0.118001146773),(784737,0.110040644211),(700387,0.105356856895),(882543,0.0946001162169),(2413494,0.0898310131803),(2489959,0.0895114658833),(657183,0.0893806339874),(2235265,0.0872861229767),(2086041,0.0860950601487),(2106311,0.0827890352653)],
2586719:[(1576126,0.13161867866),(1679143,0.09804608868),(2781618,0.0807428977621),(536047,0.0694228263503),(2796479,0.0626938921519),(1717731,0.0573826283491),(243557,0.055337324785),(650831,0.0547111604554),(2086041,0.0539700005385),(2784272,0.0486346511013),(30412,0.0485014886887),(2389610,0.0455781182995),(1777100,0.0452437435028),(380595,0.0446661449432),(1447302,0.0438202026239)],
2587189:[(1602405,0.0996148146161),(2790626,0.0950379090353),(1606984,0.086050876872),(486936,0.0677862009751),(1140869,0.0663321866297),(546412,0.0659627651597),(380595,0.056368010508),(1227036,0.0555462257979),(1432568,0.0510126793075),(2173340,0.0505335550468),(295512,0.0488330490749),(2430279,0.0487913293345),(2512859,0.0483260256947),(1326655,0.0467960918514),(313851,0.0457713353557)],
2587774:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2587906:[(2337857,0.435610277068),(1431608,0.363075397454),(1189193,0.332635722436),(262871,0.332573361058),(2651077,0.298601906326),(1279227,0.296740296228),(823512,0.253640201192),(2323933,0.252661583801),(383110,0.250213249236),(223236,0.233532269036),(1031734,0.2188691135),(714309,0.215064312838),(1283077,0.212377084485),(1092821,0.202977061885),(2813546,0.199430504536)],
2588739:[(1818555,0.308591268831),(2507411,0.259864148646),(2413494,0.229934011159),(940554,0.214657550099),(573820,0.212737101361),(684089,0.206644634703),(812479,0.180689777889),(1004023,0.167177894713),(689373,0.158602153711),(2618733,0.155252240092),(1226070,0.152704124675),(2156629,0.151868063458),(1554299,0.151737499999),(790528,0.145146919324),(2492629,0.1448215237)],
2589086:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2589553:[(1171271,0.303534907872),(2770160,0.274580582673),(1878292,0.2299081665),(1893616,0.211090267767),(1754448,0.186377010712),(1432568,0.181001499061),(557005,0.180756721844),(160177,0.177371867741),(2590469,0.170460949261),(2446758,0.167599947911),(712901,0.167465594767),(749431,0.165750854218),(1776696,0.161818992157),(1443706,0.159386883241),(1492759,0.156348940435)],
2589736:[(2427786,0.171348718617),(2127017,0.166755237172),(590953,0.154131766433),(723777,0.147018440805),(546415,0.125155195123),(856444,0.123814104178),(1775397,0.119265004187),(430533,0.11418058073),(1794685,0.111138127985),(2389610,0.105322453344),(2813646,0.0980239341046),(1499394,0.0962804248938),(1876513,0.0939207611552),(2182526,0.0919042905594),(1764845,0.0902805069262)],
2590154:[(1854085,0.252892457522),(2466095,0.247987326665),(410414,0.216352261375),(569889,0.187816137391),(2031981,0.187272799151),(810956,0.152673872904),(2629798,0.129982404824),(460717,0.124401025377),(579292,0.12132557217),(1287265,0.12117444828),(758125,0.116369146372),(52413,0.112082917648),(2170079,0.110374937576),(117291,0.108603017924),(406231,0.105776131997)],
2590557:[(244777,0.348229574856),(107638,0.240095053094),(986950,0.225456743755),(1447302,0.206309353367),(1153961,0.173360958687),(775484,0.162518136815),(2500839,0.161473615401),(700812,0.159183079373),(526154,0.149811922603),(1752047,0.148895306251),(1227036,0.14555625375),(2438243,0.140717252264),(1593459,0.140565920818),(995871,0.139256423226),(2630936,0.139071421042)],
